time,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,left_q7,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,right_q7,left_x,left_y,left_z,left_qx,left_qy,left_qz,left_qw,right_x,right_y,right_z,right_qx,right_qy,right_qz,right_qw,left_gripper,right_gripper
1780538717.990543,-0.018729291104207398,-0.1729701612544651,-0.05299205576069756,-1.9823783506437151,0.05281673541533449,1.8940021607364443,0.6292262588019577,0.023191146890827668,-0.8015664353261255,0.01271901494986042,-2.3916052946890463,-0.02095459965125603,1.699911139681028,0.8927408088453613,0.4452825668186823,-0.021652310325379186,0.47062574140524166,0.9984183858468911,0.032332976350697186,0.0423701300235239,-0.017890710577927384,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086193352937698,0.08081268519163132
1780538718.0238845,-0.019138869031539704,-0.20708762772577732,-0.05319857805972477,-2.0049679507941147,0.05256106277484656,1.8778192696176508,0.629775663037791,0.023175672355235374,-0.8015708173896442,0.012731395289855839,-2.391605761013855,-0.020962528481426757,1.6998962128201542,0.8927477894095679,0.4374934737121372,-0.01970715440598992,0.4714376540750554,0.9983621663574294,0.035091432000602225,0.04095836356326113,-0.019078486325363284,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086193352937698,0.08081268519163132
1780538718.0572262,-0.019232134839173954,-0.23440248970932867,-0.053151211437788,-2.023624545784852,0.052434369683953735,1.8659674987316581,0.6299862071671216,0.023191319896486966,-0.8015631890358242,0.012744177879767721,-2.3916075431925288,-0.020971487316848596,1.6998856410080752,0.8927407260109507,0.431769565301523,-0.018087946386756645,0.47119194208011306,0.998366884160544,0.03747347130927176,0.039359606165715245,-0.01761036518871031,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086193352937698,0.08081268519163132
1780538718.0905674,-0.01920548096577173,-0.26159766556664127,-0.052835002599359096,-2.042784085787471,0.05233136711285454,1.8554494216987474,0.6300706479242024,0.023187566506130856,-0.8015722916115163,0.012741258925507017,-2.3915952688303035,-0.02096469278769227,1.6998668977357885,0.8927426336826471,0.4223229975911246,-0.016512446754843254,0.46988839576529345,0.9985211748831709,0.03945210713870558,0.03501063827698233,-0.013162437452316773,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086193352937698,0.08081268519163132
1780538718.123909,-0.019164039722817845,-0.2884865487615341,-0.05218706151188389,-2.062733982702781,0.052062499546062055,1.8457110321811483,0.6301047856748687,0.023183725728020344,-0.8015753612638504,0.012749827571728652,-2.391596000458635,-0.020980719455532267,1.6998270815605463,0.8927384923786074,0.4152501607774245,-0.016285897308331607,0.46823165026837443,0.998656525399998,0.040859635538451844,0.030504823717544437,-0.009224434379915178,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.1572504,-0.0191101265294471,-0.31392256092515636,-0.05130111397155422,-2.0820954353097547,0.05135203720559736,1.8376098808699572,0.6301343146403013,0.02319114102075806,-0.8015780039121063,0.012758581271813426,-2.391603253068359,-0.021011805577136028,1.6997469066550155,0.8927463080946815,0.40863075410078253,-0.015486465162994926,0.46664493943135615,0.9987089636960144,0.042710684520622835,0.02656340353610645,-0.007112584171082581,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.190592,-0.01903905223675962,-0.33846501363661863,-0.050131553710487206,-2.10171956383797,0.050072330642496284,1.8306188356309039,0.6301829553547246,0.023199113410191798,-0.801570861112894,0.012755421833865478,-2.3915959062609713,-0.021001207564546945,1.6996995109471917,0.8927465233982441,0.4022285797870891,-0.015008342265420886,0.46511034891254843,0.9987006461476166,0.04500490352887342,0.02362774415694419,-0.003647978720357665,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.2239337,-0.019008956774454605,-0.3623968619153338,-0.048730622771802935,-2.1215056711788365,0.0482346713407143,1.8241695451966577,0.6302631846969939,0.023194947766814793,-0.8015844957260249,0.012768904127697512,-2.391573096992186,-0.021022129239552982,1.6996933034811348,0.8927449065340529,0.3977290042578464,-0.014601926202135683,0.46399292425000493,0.9986609679379538,0.04703248403799115,0.021544781865465032,0.00019732413642612606,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.257275,-0.01900580285016124,-0.3926508331091864,-0.04639504922251815,-2.147259690869257,0.04487900065250414,1.816878526099276,0.6304534582172436,0.023189868690318804,-0.8015783030190516,0.01277021299188252,-2.3915845663860527,-0.021020554715611123,1.6996686958956189,0.8927391049581116,0.3903116511683705,-0.014181167410613487,0.46300671586242287,0.9986280827879307,0.04826861282369323,0.01969891401487608,0.004903679232234139,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.2906165,-0.018997909955554226,-0.41534544608950624,-0.044262058412101096,-2.166882029200058,0.04110919012321394,1.8114356785992316,0.6308736187773838,0.023160160106990735,-0.8015874806112654,0.012778813648129413,-2.3915701622008294,-0.021022379141373563,1.6996607099330454,0.892742583151136,0.3843590355107179,-0.014242306003286747,0.463238259942939,0.9985695371674954,0.04928431555195221,0.019210752392682655,0.007802735044612793,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.323958,-0.018983875000475946,-0.4363716692140399,-0.04213671471930244,-2.1847831405794746,0.03750671944012498,1.806090856485745,0.6314210942615854,0.02317153979836501,-0.8015827434926462,0.012758432958455898,-2.3915689424840685,-0.020989936653830064,1.6996236212681737,0.8927435292466503,0.3756432678470318,-0.013660518392844415,0.4633789213069179,0.998482100132978,0.05029715146325626,0.018968871168993106,0.011994756991864808,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.3572996,-0.018970265347215506,-0.45741732237240873,-0.039834306185692406,-2.2022898750810658,0.033169176299454574,1.8004646942107279,0.6321536933988625,0.023183180862015394,-0.8015657334177502,0.012770051826497469,-2.3915653747209142,-0.020998919465697,1.6996241530772989,0.8927422806831329,0.3706991638829552,-0.012765510639033433,0.46315890668169823,0.9983245392103657,0.05284280726575725,0.018668349604310044,0.014396001310651305,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.39064,-0.01897745980068011,-0.47637167746814263,-0.0376416142388138,-2.2180859491073606,0.028918259257091204,1.7946755378501102,0.6329914054060092,0.023170069697649516,-0.8015799861894262,0.0127781871440154,-2.39156171772411,-0.021005650573863107,1.6996246785175182,0.8927451173857992,0.3657988488461909,-0.011198350120809022,0.46252022000993004,0.9981258873790874,0.056263605632651315,0.019196254937319898,0.01451287088428868,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.4239814,-0.018975080427597196,-0.49516202593216063,-0.035213647873381965,-2.2327990154863047,0.024577105937058745,1.7885725939954333,0.6337238304624577,0.023190651884871485,-0.8015695349130043,0.012775310612519717,-2.39156257940963,-0.021000535678325636,1.6996193051443282,0.8927392558628362,0.36128924685934616,-0.011029748018799461,0.4622205507134614,0.9980281829206314,0.0579248584185025,0.01817521427096351,0.015941093423713894,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.4572172,-0.018983083316927545,-0.5137391335919342,-0.03248104710466495,-2.247032689434335,0.019875672220600937,1.781675666018636,0.6344461913459447,0.023204050923026968,-0.8015676236408512,0.012779997444834915,-2.391545675881454,-0.021001300551785253,1.6996221019012834,0.8927397211065196,0.3578368676580581,-0.011238619245596698,0.46130097395136427,0.9980126057172799,0.058395390756947906,0.01573396646498616,0.017699137465622444,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.4906645,-0.01897699780353659,-0.5370889777921776,-0.02863360985895953,-2.264196225258235,0.014234056600571945,1.7727488892296808,0.6352943135675058,0.02317490825164773,-0.8015724204448671,0.012773310065865018,-2.3915479752252273,-0.02099980285359903,1.6996123138125543,0.8927401442465371,0.35255023091534016,-0.011868106728555403,0.45976917901926934,0.997969200537204,0.060135717843979586,0.010875466258753776,0.01796926409672465,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.5240061,-0.01897634334389299,-0.5527932744097606,-0.02602191266607224,-2.2759664795225283,0.01052285854809774,1.765848164242812,0.6357514382561164,0.023162432642748598,-0.8015664182792752,0.012769740904126407,-2.391543238208321,-0.021000542957755185,1.6996090166534343,0.892743795919243,0.34860632645367634,-0.01187696281911313,0.4595643949177844,0.99796796281808,0.061649706441249154,0.008996806982911889,0.013353514464423625,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.5573478,-0.018986725646048128,-0.5696625570555753,-0.023408055759282027,-2.288278889100904,0.0067583605290713646,1.7585039686966404,0.6359810912130784,0.02319870942709611,-0.8015664387829486,0.012785353482060106,-2.3915287623601476,-0.02099738961519683,1.6996180601080653,0.8927449065519731,0.3448845199743052,-0.011552905986051843,0.4601854748764254,0.9979642166407385,0.06255244888351238,0.007645491277874061,0.009806115766826438,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.590689,-0.01897826867405913,-0.5850198819460051,-0.021174403991909903,-2.299683720775989,0.0036095296056800298,1.752110393093155,0.6360031802417078,0.02320068363493094,-0.8015759614935293,0.012775654326871723,-2.3915316499684853,-0.020998161848278202,1.6996066342430978,0.8927384938308323,0.3416145467821096,-0.011663082075128735,0.46132214233728613,0.9980268105285708,0.062068388953755826,0.0075158574674768185,0.005788993468825094,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086324483156204,0.08081268519163132
1780538718.6240306,-0.018973527223551202,-0.5986533952941375,-0.019369315169769395,-2.3099255140863786,0.0012941817576075465,1.7460436903465335,0.6360110511950084,0.02318266522931003,-0.801572888459329,0.012778870403846216,-2.3915433196865483,-0.021003743625365157,1.6996031294525842,0.8927377348303086,0.33926682493326593,-0.01212045657898563,0.4623593540515128,0.9980749770816167,0.06152993023369888,0.006810236494435541,0.003745462302056427,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
1780538718.657372,-0.01897327081347834,-0.6170861710186435,-0.01773770689748561,-2.3232541596355283,-0.0005391016694491059,1.7378269885823598,0.6360130995086453,0.023169396877891196,-0.8015824255972335,0.0127800519606487,-2.391533474913167,-0.02100388122098692,1.6995991173287788,0.8927494124094663,0.3356425371887817,-0.01317658597236243,0.46383279751099016,0.9981113084713648,0.06127536242258212,0.004263683955492439,0.0009832907449054719,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
1780538718.6907136,-0.018956801275928872,-0.6301524385477586,-0.017244791255019525,-2.332143710745928,-0.001170332182489959,1.7316442647446844,0.6360102715903564,0.023179947878690238,-0.8015732456116639,0.01277566460406092,-2.391527119142099,-0.021000542123758303,1.6995965788733403,0.8927470542458733,0.33254395668522563,-0.013600410836819949,0.4654321552915722,0.9980492779353246,0.06238708723690679,0.0022520033758152086,-0.0006470236989098632,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
1780538718.7240553,-0.018975816102167344,-0.642918183260468,-0.01720736714146685,-2.3396791815235414,-0.001498260847082117,1.7240383924410512,0.636007182058903,0.023196976026620984,-0.8015817191937827,0.01278244375412227,-2.3915052858062813,-0.02099528923589915,1.699601640963839,0.8927501270673014,0.3297992804220276,-0.01377158011970669,0.4663806571837823,0.9979692690272967,0.06366910406483442,-0.0012078272944529924,0.0014575383120354474,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
1780538718.7573965,-0.01899364430896824,-0.6540057139114037,-0.017225829437124897,-2.3459582486409025,-0.001774830584453718,1.7168353288221354,0.636000038861389,0.023187212392050096,-0.8015687114997051,0.012776768553160426,-2.3915236031671823,-0.02099839861117273,1.6995969728744582,0.8927419952607791,0.328163075287859,-0.014214862913089115,0.46594393543769885,0.9978660937246091,0.06499258788498993,-0.005125329463933862,0.0035990988715519905,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
1780538718.790738,-0.018993630825336703,-0.6647731150521814,-0.0172301673936562,-2.3508519572721633,-0.002076222130484911,1.7090265834641551,0.6359867519399921,0.02317414628827123,-0.8015668951942534,0.01277296649288509,-2.3915240087747605,-0.021001300551785562,1.6995960519223752,0.8927418021125175,0.32646429531791615,-0.014494676423073042,0.466025893428508,0.9978045821687035,0.0659298877698174,-0.0062553306875185975,0.0003695129066421355,0.3282656060567422,0.008699724424176446,0.4905717572298374,0.9981486010481235,-0.03626065714265187,0.0461187886430595,0.016049682344329887,0.08086390048265457,0.08081268519163132
